행정구명,사업장명,업태구분명,영업상태명,상세영업상태명,인허가일자,폐업일자,도로명주소,지번주소,경도,위도
연제구,굴따러가세,기타,영업/정상,영업,201408,,"부산광역시 연제구 중앙대로1120번길 13-9, 1층 (연산동)","부산광역시 연제구 연산동 675-2 ,1층",129.08210349,35.18808113
연제구,규가,기타,영업/정상,영업,200510,,"부산광역시 연제구 중앙대로1065번길 4 (연산동,(1층))",부산광역시 연제구 연산동 1384-7 (1층),129.07906106,35.18345765
연제구,그린덕커피,기타,영업/정상,영업,202404,,"부산광역시 연제구 교대로 12, 1층 일부호 (거제동)",부산광역시 연제구 거제동 79-40,129.07865545,35.19551395
연제구,근술근주,기타,영업/정상,영업,198402,,부산광역시 연제구 반송로 18-8 (연산동),부산광역시 연제구 연산동 603-43,129.08335052,35.18668155
연제구,글라스앤보틀,기타,영업/정상,영업,201608,,"부산광역시 연제구 쌍미천로 179-1, 1층 (연산동)",부산광역시 연제구 연산동 615-144,129.08721533,35.18875018
연제구,금옥만당,기타,영업/정상,영업,202109,,"부산광역시 연제구 과정로225번길 23, 1층 (연산동)",부산광역시 연제구 연산동 412-2,129.10199889,35.18675661
연제구,기장촌집곰장어,기타,영업/정상,영업,201810,,"부산광역시 연제구 과정로 111, 1층 (연산동)",부산광역시 연제구 연산동 490-11,129.10686556,35.18137179
연제구,깐나 감자탕,기타,영업/정상,영업,201908,,"부산광역시 연제구 과정로 328, 1층 일부호 (연산동)",부산광역시 연제구 연산동 307-32,129.09203625,35.18992612
연제구,꽃,기타,영업/정상,영업,200405,,"부산광역시 연제구 쌍미천로155번길 43, 2층 (연산동)",부산광역시 연제구 연산동 630-15,129.08480691,35.18655706
연제구,꾸꾸데쎄르,기타,영업/정상,영업,202308,,"부산광역시 연제구 중앙천로39번길 13, 2층 (연산동)",부산광역시 연제구 연산동 794-5,129.08182963,35.17823956
연제구,나무커피,기타,영업/정상,영업,201505,,"부산광역시 연제구 금련로12번길 17, 1층 (연산동)",부산광역시 연제구 연산동 1811-244,129.09521496,35.17282915
연제구,낙원양곱창,기타,영업/정상,영업,201902,,"부산광역시 연제구 거제대로96번길 14, 1층 (거제동)",부산광역시 연제구 거제동 727-6,129.0687809,35.17677571
연제구,낭만포차,기타,영업/정상,영업,202410,,"부산광역시 연제구 신촌로 12, 케이에이치마이우스 103호 일부호 (연산동)",부산광역시 연제구 연산동 1492-3 케이에이치마이우스,129.07729023,35.18260271
연제구,냠냠숯불두마리치킨 연산점,기타,영업/정상,영업,202111,,"부산광역시 연제구 연동로13번길 9-1, 1층 (연산동)",부산광역시 연제구 연산동 341-14,129.09379206,35.1878459
연제구,너로인해 꽃길,기타,영업/정상,영업,202106,,"부산광역시 연제구 쌍미천로 143, 202호 (연산동)",부산광역시 연제구 연산동 635-2,129.08700377,35.18536068
연제구,노랑통닭 토곡점,기타,영업/정상,영업,202508,,"부산광역시 연제구 연안로 8, 1층 일부호 (연산동)",부산광역시 연제구 연산동 463-3,129.10737632,35.18845867
연제구,노크레마,기타,영업/정상,영업,202403,,"부산광역시 연제구 거제천로230번길 25, 1층 일부호 (연산동)",부산광역시 연제구 연산동 579-35,129.08243759,35.1906776
연제구,녹두밭,기타,영업/정상,영업,199005,,부산광역시 연제구 월드컵대로111번길 6-13 (연산동),부산광역시 연제구 연산동 708-10,129.08165221,35.18428517
연제구,뇽뇽스낵,기타,영업/정상,영업,202409,,"부산광역시 연제구 쌍미천로 29, 1층 (연산동)",부산광역시 연제구 연산동 2138-1,129.0906204,35.17581145
연제구,다가치통닭,기타,영업/정상,영업,201901,,"부산광역시 연제구 중앙대로1134번길 34, 경보 오피스텔 1층 109호 (연산동)",부산광역시 연제구 연산동 588-6 경보 오피스텔,129.08311709,35.18895563
연제구,다고미고,기타,영업/정상,영업,202211,,"부산광역시 연제구 중앙대로1066번길 8, 1층 (연산동)",부산광역시 연제구 연산동 704-3,129.0797518,35.18280963
연제구,다람쥐똥커피,기타,영업/정상,영업,201801,,"부산광역시 연제구 과정로 268, 1층 (연산동)",부산광역시 연제구 연산동 382-18,129.09805302,35.18808791
연제구,다인수제비,기타,영업/정상,영업,201803,,"부산광역시 연제구 연수로11번길 106, 1층 (연산동)",부산광역시 연제구 연산동 867-38,129.0758474,35.17752982
연제구,달과 6펜스 연산,기타,영업/정상,영업,201905,,"부산광역시 연제구 월드컵대로3번길 42, 1층 (연산동)",부산광역시 연제구 연산동 775-15,129.08515798,35.17647972
연제구,달롱도르 시청점,기타,영업/정상,영업,201007,,"부산광역시 연제구 중앙대로 1039 (연산동,지상1층)",부산광역시 연제구 연산동 1329-3 지상1층,129.07762279,35.18141398
연제구,달마,기타,영업/정상,영업,201412,,"부산광역시 연제구 월드컵대로 155, 1층 101호 (연산동)",부산광역시 연제구 연산동 1143-11,129.0791844,35.18667461
연제구,닭꼬치 광(光),기타,영업/정상,영업,202111,,"부산광역시 연제구 금련로 10-1, 1층 (연산동)",부산광역시 연제구 연산동 1811-220,129.09620343,35.17285663
연제구,담잔느,기타,영업/정상,영업,202111,,"부산광역시 연제구 과정로 104-1, 지하1층~지상2층 (연산동)",부산광역시 연제구 연산동 491-14,129.1075533,35.1806991
연제구,당감댁,기타,영업/정상,영업,201609,,부산광역시 연제구 거제천로 55 (거제동),부산광역시 연제구 거제동 495-33,129.07164291,35.17936119
연제구,대길막창집,기타,영업/정상,영업,202103,,부산광역시 연제구 거제천로118번길 8 (연산동),부산광역시 연제구 연산동 1499-24,129.07509714,35.18404464
연제구,대물개,기타,영업/정상,영업,201807,,"부산광역시 연제구 신촌로 44, 2층 (거제동)",부산광역시 연제구 거제동 41-29,129.07417709,35.18419637
연제구,더 채움 김밥,기타,영업/정상,영업,201904,,"부산광역시 연제구 거제대로214번길 54, 1층 (거제동)",부산광역시 연제구 거제동 40-28,129.07528611,35.1858833
연제구,더넛츠 스튜디오 연산점,기타,영업/정상,영업,202512,,"부산광역시 연제구 쌍미천로161번길 30, 2층 일부호 (연산동)",부산광역시 연제구 연산동 619-6,129.08575115,35.18718273
연제구,더네스트커피,기타,영업/정상,영업,202203,,"부산광역시 연제구 중앙대로 1067, 1층 (연산동)",부산광역시 연제구 연산동 1384-24,129.07919812,35.18347302
연제구,도둑맞은 오돌족발,기타,영업/정상,영업,202009,,"부산광역시 연제구 고분로 24, 1층 2호 (연산동, 연일아파트)",부산광역시 연제구 연산동 636-28 연일아파트,129.08487447,35.18544268
연제구,도란도넛 토곡점,기타,영업/정상,영업,202502,,"부산광역시 연제구 고분로 246, 1층 (연산동)",부산광역시 연제구 연산동 482-5,129.10909284,35.18435339
연제구,도롱분식 연산점,기타,영업/정상,영업,202403,,"부산광역시 연제구 거제대로230번길 53, 1층 일부호 (거제동)",부산광역시 연제구 거제동 34-29,129.07634459,35.18675206
연제구,동작포,기타,영업/정상,영업,202109,,"부산광역시 연제구 안연로 33, A동 109호 (연산동, 더샵 파크시티)",부산광역시 연제구 연산동 2311 더샵 파크시티,129.09743039,35.19098888
연제구,두부마을 부산연산점,기타,영업/정상,영업,202510,,"부산광역시 연제구 중앙대로 1121, 에이치엘비 2층 210호, 211호 일부호 (연산동)",부산광역시 연제구 연산동 1124-25 에이치엘비,129.0807461,35.18772036
연제구,드립앤트립,기타,영업/정상,영업,201904,,"부산광역시 연제구 연동로13번길 19, 1층 (연산동)",부산광역시 연제구 연산동 341-34,129.09422806,35.18764181
연제구,등촌샤브샤브,기타,영업/정상,영업,201905,,"부산광역시 연제구 과정로 216, 1층 (연산동)",부산광역시 연제구 연산동 400-14,129.10375114,35.18812341
연제구,딱 좋아 막 썰어 회,기타,영업/정상,영업,201906,,"부산광역시 연제구 중앙천로4번길 13, 1층 102호 (연산동)",부산광역시 연제구 연산동 784-27,129.08486581,35.17565649
연제구,라운지(LOUNGE),기타,영업/정상,영업,202302,,"부산광역시 연제구 중앙대로1056번길 13, 2~4층 (연산동)",부산광역시 연제구 연산동 1310-4,129.07965796,35.18253949
연제구,라이스40.50.POB,기타,영업/정상,영업,202306,,"부산광역시 연제구 중앙대로 1116-4, 1층 (연산동)",부산광역시 연제구 연산동 726-15,129.08183169,35.18704117
연제구,롯데식당,기타,영업/정상,영업,201808,,"부산광역시 연제구 거제대로 260, 1층 (거제동)",부산광역시 연제구 거제동 17-4,129.076615,35.18967245
연제구,룩셈블랑제리 시청본점,기타,영업/정상,영업,202207,,"부산광역시 연제구 진연로 32, 1, 2층 (연산동, 민트)",부산광역시 연제구 연산동 1514-15 민트,129.07244384,35.17977672
연제구,르에떼,기타,영업/정상,영업,202503,,"부산광역시 연제구 중앙천로37번길 32, 1층 (연산동)",부산광역시 연제구 연산동 808-5,129.08229,35.17678274
연제구,마음을 달래주는 비어&꽃차,기타,영업/정상,영업,201904,,"부산광역시 연제구 과정로276번길 14, 1층 (연산동)",부산광역시 연제구 연산동 382-1,129.09744643,35.18863798
연제구,마이 베트남 쌀국수,기타,영업/정상,영업,201410,,"부산광역시 연제구 연제로 31, 1층 101호 (연산동, 성일이안시티)",부산광역시 연제구 연산동 867-2 성일이안시티,129.07637136,35.1775555
연제구,마이고기앤하노이식당,기타,영업/정상,영업,202108,,"부산광역시 연제구 종합운동장로 7, 홈플러스아시아드점 지하2층 (거제동)",부산광역시 연제구 거제동 1208 부산아시아드주경기장노외주차장,129.06141922,35.19090506
연제구,맘스터치,기타,영업/정상,영업,201501,,"부산광역시 연제구 고분로143번길 3, 1층 (연산동)",부산광역시 연제구 연산동 374-38,129.09806826,35.18587714
연제구,맘스터치 연산과정교차로점,기타,영업/정상,영업,202012,,"부산광역시 연제구 반송로 89, 1층 3호 (연산동)",부산광역시 연제구 연산동 582-1,129.08831637,35.19153936
연제구,맛자랑,기타,영업/정상,영업,200408,,부산광역시 연제구 거제시장로14번길 59 (거제동),부산광역시 연제구 거제동 453-14,129.07333847,35.18342592
연제구,먹물,기타,영업/정상,영업,201412,,"부산광역시 연제구 거제시장로14번길 42, 1층 (거제동)",부산광역시 연제구 거제동 457-7,129.07309368,35.1825427
연제구,메리본,기타,영업/정상,영업,202201,,"부산광역시 연제구 온천천공원길 56, 2층 (거제동)",부산광역시 연제구 거제동 1462-4,129.08698529,35.19369175
연제구,명인만두 거제점,기타,영업/정상,영업,201812,,"부산광역시 연제구 법원북로 34, 1층 108,109호 (거제동, 거제1차 현대홈타운)",부산광역시 연제구 거제동 1481 거제1차 현대홈타운,129.07128268,35.19304322
연제구,모노스코프(3층),기타,영업/정상,영업,201801,,"부산광역시 연제구 명륜로2번길 27, 3층 (거제동)",부산광역시 연제구 거제동 42-23,129.08033756,35.19453387
연제구,모히또바 인오션,기타,영업/정상,영업,202102,,"부산광역시 연제구 좌수영로 241, 이마트 트레이더스 연산점 (연산동)",부산광역시 연제구 연산동 137-5,129.11201037,35.18513353
연제구,목화물,기타,영업/정상,영업,202510,,"부산광역시 연제구 중앙대로 1125, C T 타워 B동 5층 502호 (연산동)",부산광역시 연제구 연산동 1124-3 C T 타워,129.08046458,35.18799357
연제구,몽실커피,기타,영업/정상,영업,201712,,"부산광역시 연제구 쌍미천로161번길 6, 1층 (연산동)",부산광역시 연제구 연산동 615-134,129.08695383,35.18714312
연제구,미각,기타,영업/정상,영업,202308,,"부산광역시 연제구 거제천로 173-1, 1층 (거제동)",부산광역시 연제구 거제동 15-43,129.07781969,35.18883534
연제구,미깡,기타,영업/정상,영업,202411,,"부산광역시 연제구 거제대로 162, 1층 (거제동)",부산광역시 연제구 거제동 610-2,129.07037784,35.18269477
연제구,미루당,기타,영업/정상,영업,202509,,"부산광역시 연제구 중앙대로1038번길 40, 203동 2층 205호 (연산동, 시청앞 행복주택 2단지)",부산광역시 연제구 연산동 2400 시청앞 행복주택 2단지,129.07928828,35.17969829
연제구,미술,기타,영업/정상,영업,202102,,부산광역시 연제구 고분로31번길 36 (연산동),부산광역시 연제구 연산동 615-37,129.0860634,35.18733245
연제구,미우한우,기타,영업/정상,영업,202208,,"부산광역시 연제구 고분로13번길 5-12, 101호 (연산동)",부산광역시 연제구 연산동 603-25,129.08374765,35.18637008
연제구,민들레상점 부산연제점,기타,영업/정상,영업,202604,,"부산광역시 연제구 과정로278번길 69, 1층 일부호 (연산동)",부산광역시 연제구 연산동 345-27,129.09489195,35.19070867
